0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s
2.392e-06,4.32e-07,4.579e-06,2.595e-06
2.423e-06,5.28e-07,4.371e-06,2.703e-06
2.461e-06,4.33e-07,4.738e-06,2.576e-06
2.389e-06,4.41e-07,4.172e-06,2.709e-06
2.478e-06,4.94e-07,4.619e-06,2.597e-06
2.341e-06,4.57e-07,4.003e-06,2.57e-06
2.407e-06,4.53e-07,4.705e-06,2.57e-06
2.359e-06,4.94e-07,4.366e-06,2.576e-06
2.464e-06,4.49e-07,4.572e-06,2.76e-06
2.314e-06,4.91e-07,4.293e-06,2.536e-06
2.394e-06,4.51e-07,4.535e-06,2.645e-06
2.403e-06,4.85e-07,4.561e-06,2.568e-06
2.399e-06,4.7e-07,4.404e-06,2.538e-06
2.458e-06,4.71e-07,4.494e-06,2.542e-06
2.402e-06,4.36e-07,4.052e-06,2.718e-06
2.349e-06,4.58e-07,4.466e-06,2.604e-06
2.456e-06,4.76e-07,4.582e-06,2.567e-06
2.474e-06,5.36e-07,4.522e-06,2.57e-06
2.486e-06,6.17e-07,4.499e-06,2.709e-06
2.428e-06,5.05e-07,4.681e-06,2.537e-06
2.376e-06,5.37e-07,4.352e-06,2.591e-06
2.394e-06,5.13e-07,4.578e-06,2.538e-06
2.418e-06,5.51e-07,4.458e-06,2.715e-06
2.325e-06,5.13e-07,4.274e-06,2.549e-06
2.508e-06,5.57e-07,4.468e-06,2.589e-06
2.309e-06,5.23e-07,4.346e-06,2.514e-06
2.359e-06,4.77e-07,4.573e-06,2.575e-06
2.461e-06,4.77e-07,4.693e-06,2.744e-06
2.416e-06,5.25e-07,4.538e-06,2.546e-06
2.528e-06,4.22e-07,4.373e-06,2.786e-06
2.484e-06,5.58e-07,4.455e-06,2.642e-06
2.327e-06,5.57e-07,4.01e-06,2.543e-06
2.519e-06,7.49e-07,4.492e-06,2.601e-06
2.335e-06,5.58e-07,4.244e-06,2.564e-06
2.519e-06,5.14e-07,4.605e-06,2.881e-06
2.513e-06,5.4e-07,4.989e-06,2.537e-06
2.439e-06,5.44e-07,4.352e-06,2.558e-06
2.438e-06,4.38e-07,4.198e-06,2.697e-06
2.524e-06,6.19e-07,4.602e-06,2.693e-06
2.628e-06,4.69e-07,4.53e-06,2.969e-06
2.419e-06,4.48e-07,4.638e-06,2.582e-06
2.403e-06,5.29e-07,4.331e-06,2.741e-06
2.381e-06,4.17e-07,4.469e-06,2.654e-06
2.424e-06,4.5e-07,4.641e-06,2.684e-06
2.452e-06,5.18e-07,4.51e-06,2.596e-06
2.359e-06,4.68e-07,4.445e-06,2.601e-06
2.515e-06,1.492e-06,3.803e-06,2.64e-06
2.376e-06,1.11e-06,3.921e-06,2.47e-06
4.506e-06,1.251e-06,1.4834e-05,2.573e-06
4.452e-06,9.01e-07,1.41e-05,3.288e-06
3.958e-06,8.59e-07,9.156e-06,2.969e-06
3.469e-06,7.21e-07,7.878e-06,3.256e-06
6.671e-06,4.7e-07,1.2811e-05,6.957e-06
2.676e-06,7.28e-07,4.811e-06,2.632e-06
2.66e-06,8.17e-07,4.668e-06,2.899e-06
3.035e-06,1.742e-06,4.455e-06,2.908e-06
1.0267e-05,5.57e-07,1.9372e-05,1.2579e-05
4.435e-06,5.58e-07,8.539e-06,5.329e-06
6.438e-06,5.35e-07,1.2288e-05,8.217e-06
7.732e-06,4.6e-07,1.2014e-05,1.071e-05
9.355e-06,3.79e-07,1.4945e-05,1.3061e-05
1.8033e-05,3.45e-07,3.6203e-05,1.8586e-05
2.6215e-05,4.05e-07,6.6887e-05,2.2163e-05
2.3439e-05,4.05e-07,6.448e-05,2.3314e-05
3.5829e-05,3.39e-07,7.151e-05,3.5759e-05
1.8644e-05,3.6e-07,3.8318e-05,1.7858e-05
1.5963e-05,5.47e-07,4.0787e-05,1.6068e-05
8.355e-06,4.33e-07,1.8969e-05,6.347e-06
7.445e-06,5.19e-07,1.9583e-05,6.768e-06
1.17e-05,4.78e-07,2.2089e-05,1.3174e-05
8.014e-06,5.16e-07,1.5836e-05,7.916e-06
4.223e-06,4.36e-07,8.026e-06,4.25e-06
4.695e-06,4.97e-07,8.878e-06,4.657e-06
4.81e-06,3.97e-07,9.352e-06,4.786e-06
2.463e-06,6.18e-07,4.589e-06,2.63e-06
2.475e-06,5.54e-07,4.55e-06,2.697e-06
2.462e-06,4.78e-07,4.667e-06,2.565e-06
2.322e-06,4.94e-07,4.218e-06,2.549e-06
2.546e-06,5.7e-07,4.656e-06,2.665e-06
2.452e-06,5.49e-07,4.887e-06,2.574e-06
2.349e-06,5.13e-07,4.36e-06,2.532e-06
2.364e-06,4.82e-07,4.535e-06,2.493e-06
2.392e-06,5.49e-07,4.175e-06,2.549e-06
2.543e-06,4.98e-07,5.079e-06,2.498e-06
2.424e-06,5.2e-07,4.238e-06,2.539e-06
3.464e-06,4.37e-07,5.734e-06,4.673e-06
9.047e-06,4.85e-07,1.573e-05,1.2349e-05
7.026e-06,5.63e-07,1.4762e-05,7.144e-06
8.863e-06,4.85e-07,1.6399e-05,9.833e-06
6.832e-06,6.03e-07,1.3167e-05,6.892e-06
6.206e-06,4.62e-07,1.135e-05,6.836e-06
7.603e-06,4.25e-07,1.2601e-05,9.737e-06
5.393e-06,3.88e-07,1.6627e-05,4.506e-06
9.374e-06,1.619e-06,2.8774e-05,3.122e-06
2.1088e-05,4e-07,5.2945e-05,2.1519e-05
1.3628e-05,5.71e-07,3.117e-05,8.833e-06
1.5589e-05,3.52e-07,4.4525e-05,1.4342e-05
1.2506e-05,5.19e-07,2.3106e-05,1.5142e-05
1.8773e-05,4.19e-07,3.7262e-05,1.8992e-05
1.8121e-05,4.07e-07,3.6625e-05,1.7824e-05
9.523e-06,3.88e-07,1.8549e-05,9.96e-06
6.767e-06,4.12e-07,1.3888e-05,6.485e-06
6.637e-06,4.8e-07,1.3436e-05,6.37e-06
6.842e-06,4.63e-07,1.4498e-05,8.198e-06
2.382e-06,1.064e-06,3.899e-06,2.657e-06
4.514e-06,4.82e-07,1.2333e-05,3.783e-06
3.327e-06,7.05e-07,7.847e-06,3.052e-06
4.297e-06,4.44e-07,8.01e-06,5.076e-06
5.9e-06,4.08e-07,1.2146e-05,5.654e-06
2.527e-06,4.59e-07,4.954e-06,2.553e-06
2.624e-06,4.33e-07,4.516e-06,2.757e-06
2.526e-06,4.53e-07,5.093e-06,2.561e-06
2.38e-06,4.2e-07,4.348e-06,2.526e-06
2.477e-06,3.98e-07,4.82e-06,2.549e-06
2.3e-06,4.12e-07,4.164e-06,2.556e-06
2.464e-06,6.39e-07,4.714e-06,2.595e-06
2.357e-06,4.5e-07,4.336e-06,2.569e-06
2.703e-06,6.28e-07,4.605e-06,2.863e-06
2.599e-06,5.66e-07,4.391e-06,2.887e-06
2.645e-06,9.16e-07,4.302e-06,2.722e-06
2.432e-06,5.88e-07,4.201e-06,2.668e-06
2.45e-06,5.17e-07,4.604e-06,2.604e-06
2.454e-06,5.17e-07,4.6e-06,2.556e-06
2.43e-06,5.31e-07,4.214e-06,2.605e-06
2.5e-06,4.77e-07,4.267e-06,2.737e-06
2.47e-06,1.087e-06,3.891e-06,2.69e-06
2.367e-06,9.11e-07,4.142e-06,2.497e-06
2.346e-06,1.101e-06,3.792e-06,2.515e-06
2.338e-06,6.31e-07,4.309e-06,2.522e-06
2.323e-06,4.44e-07,4.286e-06,2.665e-06
2.498e-06,5.44e-07,4.626e-06,2.642e-06
2.413e-06,4.77e-07,4.248e-06,2.607e-06
2.499e-06,5.1e-07,4.524e-06,2.737e-06
2.476e-06,4.79e-07,4.759e-06,2.582e-06
5.964e-06,4.27e-07,1.4995e-05,2.724e-06
1.1237e-05,4.66e-07,3.098e-05,2.543e-06
1.6085e-05,3.93e-07,4.5668e-05,2.559e-06
1.8276e-05,4.56e-07,5.2092e-05,2.636e-06
1.288e-05,4.79e-07,3.5679e-05,2.803e-06
1.175e-05,5.17e-07,3.4958e-05,2.584e-06
1.8248e-05,4.37e-07,5.2182e-05,2.623e-06
8.787e-06,4.14e-07,1.8415e-05,7.882e-06
1.0911e-05,4.45e-07,2.2299e-05,1.0658e-05
1.5613e-05,4.79e-07,2.9063e-05,1.769e-05
1.711e-05,4.51e-07,3.38e-05,1.7091e-05
1.7461e-05,3.58e-07,3.5281e-05,1.7224e-05
2.8892e-05,4.98e-07,5.803e-05,3.0166e-05
2.048e-05,4.3e-07,4.1855e-05,1.996e-05
4.5286e-05,3.77e-07,9.1016e-05,4.5074e-05
4.7436e-05,3.98e-07,0.000149818,3.3124e-05
3.6454e-05,3.69e-07,8.9589e-05,3.1798e-05
4.4323e-05,3.07e-07,8.964e-05,4.382e-05
2.4716e-05,3.56e-07,4.9348e-05,2.5103e-05
5.6188e-05,4.19e-07,9.6392e-05,7.2514e-05
2.0482e-05,8.27e-07,6.2552e-05,2.98e-06
4.0798e-05,6.13e-07,7.9334e-05,5.0484e-05
7.716e-06,4.43e-07,3.3527e-05,3.399e-06
2.1647e-05,4.79e-07,7.8235e-05,8.069e-06
2.1289e-05,4.58e-07,4.2897e-05,2.0829e-05
8.1416e-05,2.74e-07,0.000162355,8.2132e-05
0.000448857,3.66e-07,0.001339832,2.2668e-05
0.000341435,3.76e-07,0.000867993,0.000160514
8.3404e-05,2.15e-06,0.00045268,4.049e-06
0.000154022,2.95e-07,0.000365569,0.000139035
0.000104799,1.415e-06,0.000590533,3.882e-06
5.3884e-05,3.59e-07,0.000132256,4.2928e-05
2.9679e-05,4.74e-07,0.000115451,1.5588e-05
1.4104e-05,6.75e-07,5.878e-05,6.357e-06
9.205e-06,5.77e-07,3.247e-05,6.874e-06
5.727e-06,5.02e-07,1.7821e-05,4.771e-06
4.946e-06,1.456e-06,1.3806e-05,3.164e-06
9.444e-06,5.6e-07,1.6697e-05,1.115e-05
1.2032e-05,4.65e-07,2.5742e-05,1.1213e-05
1.1083e-05,5.37e-07,2.2857e-05,1.0352e-05
1.0868e-05,4.9e-07,2.5976e-05,9.297e-06
1.7057e-05,4.04e-07,4.1853e-05,1.459e-05
1.2327e-05,4.83e-07,2.4701e-05,1.1792e-05
1.4334e-05,4.37e-07,2.3595e-05,1.9816e-05
1.7524e-05,4.57e-07,3.2442e-05,1.9902e-05
2.3771e-05,3.2e-07,4.8712e-05,2.3052e-05
1.5877e-05,5.2e-07,3.179e-05,1.602e-05
2.4612e-05,3.46e-07,4.9859e-05,2.4282e-05
1.9444e-05,3.75e-07,3.8651e-05,2.005e-05
2.0459e-05,4.47e-07,4.0428e-05,2.1157e-05
1.7408e-05,4.68e-07,3.5447e-05,1.7059e-05
1.7109e-05,3.83e-07,3.411e-05,1.7611e-05
2.4077e-05,4.56e-07,4.7036e-05,2.5173e-05
1.606e-05,4.56e-07,4.0386e-05,1.2459e-05
1.0888e-05,4.54e-07,2.2095e-05,1.03e-05
2.4227e-05,3.78e-07,4.9213e-05,2.3869e-05
3.4127e-05,3.73e-07,6.9455e-05,3.3348e-05
1.0699e-05,4.21e-07,2.1462e-05,1.0972e-05
1.0258e-05,5.34e-07,1.6841e-05,1.377e-05
9.936e-06,4.28e-07,2.4409e-05,1.1068e-05
1.2263e-05,4.5e-07,3.8167e-05,9.421e-06
1.2059e-05,5.48e-07,3.7222e-05,5.515e-06
5.2781e-05,5.75e-07,0.000260284,1.169e-05
0.000103653,4.49e-07,0.000539942,1.8278e-05
2.1165e-05,4.86e-07,8.5087e-05,9.113e-06
6.751e-06,4.8e-07,2.4602e-05,3.438e-06
1.0563e-05,3.77e-07,3.024e-05,7.801e-06
7.685e-06,4.17e-07,1.4681e-05,8.023e-06
5.285e-06,4.54e-07,2.06e-05,2.35e-06
1.4445e-05,4.89e-07,2.8094e-05,1.4756e-05
8.48e-06,5.51e-07,1.7043e-05,8.676e-06
1.1863e-05,3.38e-07,2.2428e-05,1.3025e-05
2.5873e-05,5.28e-07,5.2738e-05,2.5176e-05
1.1152e-05,4.63e-07,2.458e-05,1.0777e-05
2.0139e-05,3.69e-07,4.0482e-05,1.9605e-05
1.5081e-05,4.15e-07,2.9831e-05,1.5852e-05
1.3682e-05,5.2e-07,2.1974e-05,1.9022e-05
1.9859e-05,4.45e-07,3.016e-05,2.8943e-05
1.6247e-05,3.64e-07,3.2742e-05,1.6379e-05
7.892e-06,4.26e-07,1.8406e-05,6.726e-06
7.794e-06,5.19e-07,2.6902e-05,5.247e-06
2.1576e-05,3.61e-07,4.26e-05,2.1729e-05
2.5925e-05,5.05e-07,5.0169e-05,2.7942e-05
1.5642e-05,4.26e-07,3.2236e-05,1.5063e-05
1.0819e-05,5.91e-07,3.3767e-05,7.336e-06
2.3626e-05,3.22e-07,4.6359e-05,2.4171e-05
1.4161e-05,5.77e-07,3.3156e-05,1.2493e-05
3.0917e-05,3.35e-07,6.0959e-05,3.1429e-05
2.3042e-05,4.11e-07,7.025e-05,1.6871e-05
2.5113e-05,3.6e-07,6.0142e-05,2.216e-05
4.8816e-05,3.64e-07,9.7073e-05,4.9226e-05
1.1637e-05,4.68e-07,4.2573e-05,6.489e-06
2.5838e-05,3.52e-07,7.2179e-05,2.0917e-05
5.7947e-05,2.65e-07,0.000115216,5.8391e-05
1.8167e-05,4.44e-07,7.0566e-05,9.202e-06
3.928e-05,3.75e-07,7.7786e-05,3.9744e-05
2.0151e-05,4.86e-07,4.1188e-05,1.9619e-05
3.9646e-05,5.23e-07,8.253e-05,3.8839e-05
4.6203e-05,3.47e-07,0.00011439,4.1018e-05
4.951e-05,4.18e-07,0.000137649,4.0165e-05
4.3031e-05,3.64e-07,0.000156621,2.5675e-05
0.000111497,2.78e-07,0.000222261,0.000112015
0.000127832,2.7e-07,0.000256569,0.000127274
0.000135081,2.68e-07,0.000271302,0.000134468
0.000149606,2.74e-07,0.000300225,0.000149085
0.00012634,2.84e-07,0.00025368,0.000125834
0.00015084,3.06e-07,0.000302722,0.000150254
0.000110395,2.55e-07,0.000221932,0.000109765
8.9361e-05,2.6e-07,0.000179787,8.8802e-05
6.5918e-05,2.6e-07,0.000132954,6.5453e-05
6.4972e-05,3.97e-07,0.000159442,5.7195e-05
5.7071e-05,4.26e-07,0.00011313,5.7674e-05
7.587e-06,4.5e-07,1.4488e-05,8.266e-06
1.1944e-05,4.52e-07,2.3737e-05,1.1851e-05
7.042e-06,4.28e-07,1.3604e-05,7.094e-06
2.893e-06,4.24e-07,5.379e-06,2.936e-06
2.371e-06,4.24e-07,4.589e-06,2.543e-06
2.338e-06,6.34e-07,3.585e-06,2.388e-06
2.475e-06,1.74e-06,3.315e-06,2.342e-06
2.342e-06,1.234e-06,3.656e-06,2.543e-06
2.547e-06,1.24e-06,3.815e-06,2.705e-06
2.567e-06,5.81e-07,4.93e-06,2.567e-06
2.395e-06,4.86e-07,4.54e-06,2.618e-06
2.393e-06,4.29e-07,4.559e-06,2.615e-06
2.377e-06,4.37e-07,4.599e-06,2.567e-06
2.394e-06,5.14e-07,4.543e-06,2.576e-06
2.448e-06,4.34e-07,4.783e-06,2.568e-06
2.426e-06,8.28e-07,4.099e-06,2.52e-06
2.287e-06,4.5e-07,4.162e-06,2.537e-06
2.433e-06,4.44e-07,4.734e-06,2.53e-06
2.471e-06,4.68e-07,4.303e-06,2.697e-06
2.359e-06,4.68e-07,4.41e-06,2.585e-06
2.548e-06,4.21e-07,4.748e-06,2.765e-06
2.444e-06,5.27e-07,4.77e-06,2.525e-06
3.066e-06,4.43e-07,6.336e-06,2.858e-06
2.849e-06,6.63e-07,5.675e-06,2.857e-06
2.589e-06,3.98e-07,5.312e-06,2.599e-06
2.394e-06,4.33e-07,4.315e-06,2.548e-06
2.416e-06,4.48e-07,4.649e-06,2.512e-06
2.534e-06,4.54e-07,4.378e-06,2.791e-06
3.767e-06,6.59e-07,1.1866e-05,2.793e-06
4.416e-06,1.018e-06,1.4608e-05,2.674e-06
3.446e-06,5.46e-07,6.099e-06,3.87e-06
6.989e-06,4.94e-07,1.1041e-05,9.612e-06
7.982e-06,4.86e-07,1.3414e-05,1.0808e-05
6.929e-06,5.55e-07,1.3189e-05,7.766e-06
8.004e-06,4.46e-07,1.6526e-05,7.764e-06
1.3413e-05,5.33e-07,2.7353e-05,1.3126e-05
1.2475e-05,5.78e-07,2.4902e-05,1.2452e-05
1.3151e-05,3.99e-07,2.8348e-05,1.1247e-05
1.624e-05,4.8e-07,3.4112e-05,1.4558e-05
1.0525e-05,4.32e-07,2.4783e-05,7.019e-06
8.268e-06,5.2e-07,1.6901e-05,8.314e-06
1.9643e-05,3.8e-07,4.2836e-05,1.6173e-05
1.4113e-05,4.45e-07,2.7437e-05,1.4777e-05
1.6192e-05,4.38e-07,3.2232e-05,1.6212e-05
1.3293e-05,4.67e-07,2.6655e-05,1.293e-05
8.911e-06,4.33e-07,1.8003e-05,8.651e-06
7.462e-06,4.15e-07,1.5205e-05,7.239e-06
5.216e-06,4.35e-07,1.0601e-05,4.982e-06
4.355e-06,4.41e-07,8.933e-06,4.105e-06
2.383e-06,4.44e-07,4.252e-06,2.555e-06
2.528e-06,5.09e-07,4.496e-06,2.614e-06
2.441e-06,1.213e-06,3.964e-06,2.515e-06
2.385e-06,1.3e-06,3.694e-06,2.444e-06
2.378e-06,1.48e-06,3.476e-06,2.532e-06
2.388e-06,1.503e-06,3.545e-06,2.356e-06
2.306e-06,1.135e-06,3.692e-06,2.533e-06
2.325e-06,7.76e-07,4.195e-06,2.502e-06
2.484e-06,7.08e-07,4.162e-06,2.653e-06
2.366e-06,4.58e-07,4.081e-06,2.551e-06
2.434e-06,4.3e-07,4.616e-06,2.693e-06
2.472e-06,4.33e-07,4.752e-06,2.659e-06
2.341e-06,4.35e-07,4.413e-06,2.529e-06
2.36e-06,5.16e-07,4.372e-06,2.546e-06
2.32e-06,4.56e-07,4.254e-06,2.516e-06
2.509e-06,4.36e-07,5.094e-06,2.553e-06
2.319e-06,4.39e-07,4.163e-06,2.536e-06
2.494e-06,6.3e-07,4.701e-06,2.533e-06
2.37e-06,4.86e-07,4.231e-06,2.606e-06
2.466e-06,5.04e-07,4.721e-06,2.627e-06
2.418e-06,6.09e-07,4.525e-06,2.577e-06
2.37e-06,4.74e-07,4.449e-06,2.633e-06
2.554e-06,4.86e-07,4.701e-06,2.857e-06
2.636e-06,5.01e-07,4.735e-06,2.858e-06
2.426e-06,5.38e-07,4.146e-06,2.562e-06
2.415e-06,5.24e-07,4.444e-06,2.553e-06
2.523e-06,4.99e-07,4.529e-06,2.613e-06
2.411e-06,4.97e-07,4.181e-06,2.745e-06
2.497e-06,4.8e-07,4.982e-06,2.64e-06
2.598e-06,5.53e-07,4.693e-06,2.896e-06
2.591e-06,6.44e-07,4.268e-06,2.893e-06
2.328e-06,5.02e-07,4.425e-06,2.513e-06
2.31e-06,4.31e-07,4.267e-06,2.591e-06
2.405e-06,5.25e-07,4.576e-06,2.578e-06
2.347e-06,4.94e-07,4.438e-06,2.586e-06
2.465e-06,4.27e-07,4.465e-06,2.576e-06
2.445e-06,9.44e-07,4.162e-06,2.533e-06
2.407e-06,1.342e-06,3.688e-06,2.59e-06
2.381e-06,1.034e-06,3.746e-06,2.584e-06
2.348e-06,6.7e-07,4.111e-06,2.603e-06
2.413e-06,4.37e-07,4.759e-06,2.535e-06
2.362e-06,4.79e-07,4.002e-06,2.721e-06
2.82e-06,4.94e-07,6.211e-06,2.646e-06
2.732e-06,5.84e-07,5.125e-06,2.755e-06
7.937e-06,4.8e-07,1.5234e-05,8.103e-06
5.904e-06,4.39e-07,1.235e-05,5.42e-06
6.97e-06,5.25e-07,1.7809e-05,2.608e-06
6.331e-06,4.03e-07,1.6177e-05,2.696e-06
1.1535e-05,3.62e-07,3.196e-05,2.526e-06
1.1908e-05,5.34e-07,3.1519e-05,4.129e-06
1.851e-05,3.71e-07,4.4419e-05,1.1107e-05
2.474e-06,6.07e-07,4.875e-06,2.514e-06
2.404e-06,5.82e-07,4.535e-06,2.592e-06
2.467e-06,4.88e-07,4.485e-06,2.564e-06
2.471e-06,5.56e-07,4.524e-06,2.542e-06
2.47e-06,4.63e-07,4.276e-06,2.497e-06
2.589e-06,5.77e-07,5.09e-06,2.584e-06
2.409e-06,4.67e-07,4.597e-06,2.577e-06
2.423e-06,4.69e-07,4.496e-06,2.626e-06
2.557e-06,5.43e-07,4.724e-06,2.634e-06
2.468e-06,4.72e-07,4.164e-06,2.783e-06
2.389e-06,5.38e-07,4.515e-06,2.513e-06
2.472e-06,4.52e-07,4.828e-06,2.569e-06
2.943e-06,5.33e-07,4.886e-06,3.313e-06
5.811e-06,5.16e-07,1.3734e-05,3.816e-06
7.684e-06,6.05e-07,1.7428e-05,5.067e-06
2.0823e-05,5.33e-07,4.196e-05,2.0631e-05
2.3269e-05,3.92e-07,5.1629e-05,1.8291e-05
3.0943e-05,3.95e-07,6.1986e-05,3.1098e-05
3.8309e-05,3.79e-07,7.7194e-05,3.7891e-05
3.8519e-05,4.69e-07,7.9844e-05,3.5625e-05
3.6848e-05,3.73e-07,7.615e-05,3.4235e-05
2.0013e-05,3.83e-07,4.4611e-05,1.5522e-05
9.275e-06,5.27e-07,2.1795e-05,6.053e-06
4.896e-06,4.51e-07,1.1099e-05,4.464e-06
2.368e-06,6e-07,4.111e-06,2.506e-06
2.795e-06,5.83e-07,5.583e-06,2.627e-06
2.362e-06,5.68e-07,4.382e-06,2.548e-06
2.584e-06,5.08e-07,4.955e-06,2.735e-06
2.524e-06,5.02e-07,4.914e-06,2.68e-06
2.469e-06,4.76e-07,4.492e-06,2.67e-06
2.447e-06,6.1e-07,4.661e-06,2.541e-06
2.313e-06,4.56e-07,3.918e-06,2.64e-06
2.54e-06,4.52e-07,5.602e-06,2.52e-06
2.424e-06,4.16e-07,4.455e-06,2.762e-06
2.47e-06,4.71e-07,4.694e-06,2.584e-06
2.336e-06,4.66e-07,4.317e-06,2.549e-06
2.505e-06,5.96e-07,4.678e-06,2.613e-06
2.357e-06,4.49e-07,4.216e-06,2.545e-06
2.355e-06,5.83e-07,4.381e-06,2.492e-06
2.421e-06,5.85e-07,4.475e-06,2.568e-06
2.387e-06,4.29e-07,4.607e-06,2.519e-06
2.559e-06,5.6e-07,4.956e-06,2.602e-06
5.601e-06,4.47e-07,1.4067e-05,2.519e-06
1.0313e-05,5.01e-07,2.3616e-05,7.21e-06
1.294e-05,4.63e-07,2.6932e-05,1.1791e-05
1.8456e-05,5.85e-07,3.1475e-05,2.4255e-05
2.1457e-05,3.55e-07,3.8218e-05,2.8933e-05
2.2889e-05,4.26e-07,5.543e-05,2.6022e-05
2.7246e-05,3.88e-07,7.4239e-05,2.8492e-05
2.6488e-05,3.68e-07,4.2732e-05,3.7386e-05
4.2436e-05,4.08e-07,7.4761e-05,5.3545e-05
3.1944e-05,4.91e-07,5.4199e-05,4.2607e-05
3.6684e-05,4.38e-07,8.3761e-05,3.0769e-05
5.3319e-05,3.81e-07,0.000106905,6.6304e-05
5.993e-05,3.76e-07,0.000112157,6.8938e-05
4.7407e-05,3.22e-07,8.7219e-05,5.6125e-05
5.8842e-05,2.82e-07,0.000112392,6.5321e-05
4.908e-05,3.14e-07,9.3738e-05,5.4669e-05
5.4053e-05,2.87e-07,0.000100515,6.2821e-05
5.8282e-05,3.11e-07,0.000114706,6.1243e-05
3.7206e-05,4.46e-07,7.4388e-05,3.8203e-05
2.7756e-05,3.62e-07,5.3727e-05,2.9864e-05
2.3109e-05,6.78e-07,4.6943e-05,2.3054e-05
3.0756e-05,3.73e-07,5.9917e-05,3.1937e-05
3.9527e-05,4.14e-07,7.8329e-05,4.0017e-05
5.2305e-05,4.06e-07,0.000104159,5.243e-05
5.8468e-05,3.09e-07,0.000116524,5.8583e-05
8.1002e-05,2.83e-07,0.000161059,8.1687e-05
4.5807e-05,3.9e-07,9.0479e-05,4.6567e-05
2.9306e-05,4.8e-07,5.7984e-05,2.9572e-05
2.4981e-05,4.57e-07,4.8259e-05,2.6253e-05
1.702e-05,4.54e-07,3.2061e-05,1.8677e-05
9.271e-06,5.9e-07,1.9527e-05,8.902e-06
6.48e-06,5.52e-07,1.2044e-05,6.871e-06
5.804e-06,6.04e-07,1.0694e-05,6.086e-06
2.515e-06,5.14e-07,4.941e-06,2.724e-06
2.552e-06,5.9e-07,4.515e-06,2.56e-06
3.384e-06,7.87e-07,6.211e-06,3.567e-06
6.376e-06,6.01e-07,1.1239e-05,8.335e-06
6.577e-06,5.43e-07,1.1334e-05,8.368e-06
1.0855e-05,5.67e-07,1.7878e-05,1.4953e-05
2.0512e-05,4.8e-07,3.3891e-05,2.8461e-05
3.8366e-05,4.75e-07,6.4398e-05,5.1938e-05
4.4352e-05,3.91e-07,8.3668e-05,4.9894e-05
5.6423e-05,5.2e-07,9.9867e-05,7.0163e-05
5.569e-05,3.35e-07,9.8598e-05,6.9534e-05
3.053e-05,5.11e-07,5.3254e-05,3.9228e-05
2.7806e-05,4.25e-07,4.5696e-05,3.8709e-05
2.3174e-05,6.08e-07,3.6676e-05,3.3528e-05
3.0737e-05,4.44e-07,5.4771e-05,3.8274e-05
3.9095e-05,4.74e-07,7.9226e-05,3.8512e-05
4.763e-05,3.87e-07,8.5202e-05,5.844e-05
3.6436e-05,3.92e-07,6.9923e-05,4.0313e-05
4.5441e-05,6.75e-07,0.000100214,3.6416e-05
3.935e-05,4.49e-07,8.2554e-05,3.5699e-05
2.5838e-05,3.75e-07,5.5313e-05,2.2353e-05
3.0837e-05,3.75e-07,6.4998e-05,2.7525e-05
3.2508e-05,3.39e-07,6.6448e-05,3.1198e-05
4.195e-05,3.94e-07,8.6668e-05,3.9039e-05
5.2595e-05,3.65e-07,0.000104622,5.3483e-05
