0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s
4.7202e-05,1.622e-06,0.000168362,3.1615e-05
5.8272e-05,3.17e-07,0.00028278,2.0507e-05
5.2121e-05,3.35e-07,0.000182407,2.9915e-05
7.3666e-05,2.92e-07,0.000213298,4.9044e-05
3.8166e-05,1.737e-06,0.000205559,1.3588e-05
4.3475e-05,3.11e-07,0.00016218,1.8675e-05
3.7197e-05,1.979e-06,0.000142542,2.4299e-05
6.7851e-05,3.11e-07,0.000207295,6.1255e-05
4.3736e-05,4.4e-07,0.00017814,2.1532e-05
3.2077e-05,3.85e-07,0.000147111,1.8318e-05
3.4745e-05,3.86e-07,0.000140823,2.3045e-05
5.916e-05,2.88e-07,0.000276152,4.3971e-05
3.2093e-05,1.639e-06,0.000204602,2.641e-06
3.3892e-05,1.681e-06,0.000179652,3.092e-06
2.0214e-05,1.55e-06,0.00017043,2.221e-06
4.3054e-05,2.87e-07,0.000289247,1.7272e-05
1.7638e-05,1.555e-06,0.000110947,2.291e-06
1.3761e-05,1.713e-06,0.000118167,2.466e-06
1.075e-05,1.669e-06,0.00011834,2.203e-06
2.3923e-05,2.73e-07,0.000165301,6.514e-06
1.3595e-05,1.67e-06,8.4176e-05,2.145e-06
6.946e-06,1.661e-06,5.2601e-05,2.264e-06
3.95e-06,1.416e-06,1.9741e-05,2.058e-06
9.006e-06,3e-07,2.9322e-05,2.254e-06
3.586e-06,4.56e-07,1.7501e-05,2.049e-06
3.896e-06,2.91e-07,2.0544e-05,2.13e-06
3.293e-06,3.69e-07,1.396e-05,2.069e-06
1.0905e-05,2.83e-07,6.1257e-05,2.296e-06
5.259e-06,3.15e-07,3.1826e-05,1.983e-06
5.242e-06,1.533e-06,4.529e-05,2.114e-06
5.576e-06,1.524e-06,6.1289e-05,2.114e-06
1.132e-05,3.68e-07,7.4172e-05,2.175e-06
8.919e-06,2.96e-07,4.5785e-05,2.087e-06
4.376e-06,1.388e-06,4.4907e-05,2.078e-06
4.341e-06,1.675e-06,3.1747e-05,2.043e-06
1.1004e-05,3.15e-07,7.2178e-05,2.188e-06
7.639e-06,2.78e-07,5.7812e-05,2.148e-06
7.122e-06,3.72e-07,6.1725e-05,2.043e-06
5.355e-06,3.96e-07,3.1235e-05,2.052e-06
1.0499e-05,2.93e-07,4.9523e-05,2.07e-06
5.484e-06,3.84e-07,2.2248e-05,2.228e-06
3.549e-06,3.68e-07,1.0187e-05,2.197e-06
4.368e-06,1.73e-06,2.7434e-05,2.023e-06
9.787e-06,3.16e-07,6.307e-05,2.007e-06
4.841e-06,3.06e-07,3.3113e-05,2.025e-06
3.905e-06,3.15e-07,2.1308e-05,1.998e-06
3.746e-06,2.84e-07,1.8967e-05,2.055e-06
8.879e-06,2.67e-07,4.3473e-05,2.103e-06
4.678e-06,3.51e-07,1.8861e-05,2.055e-06
3.813e-06,1.513e-06,2.2469e-05,2.166e-06
4.244e-06,1.609e-06,2.8874e-05,1.944e-06
1.0506e-05,3.42e-07,5.9954e-05,2.358e-06
4.989e-06,1.571e-06,3.6376e-05,2.04e-06
3.801e-06,1.622e-06,2.5597e-05,1.96e-06
4.195e-06,1.623e-06,3.311e-05,2.05e-06
1.0711e-05,3.03e-07,6.7917e-05,2.099e-06
5.189e-06,1.443e-06,4.1433e-05,2.071e-06
5.44e-06,1.65e-06,5.3895e-05,2.181e-06
6.721e-06,1.658e-06,7.4619e-05,2.181e-06
1.9182e-05,6.99e-07,0.000111652,2.57e-06
1.7768e-05,1.709e-06,0.000171372,2.344e-06
1.8682e-05,1.802e-06,9.9578e-05,2.139e-06
2.1652e-05,1.663e-06,0.000104568,2.198e-06
2.9335e-05,3.25e-07,0.000170944,8.047e-06
1.4856e-05,1.71e-06,8.858e-05,2.3e-06
1.7561e-05,1.574e-06,0.000116589,2.321e-06
1.8871e-05,1.681e-06,0.000102148,2.156e-06
5.3235e-05,3.04e-07,0.000139222,2.8211e-05
4.2805e-05,1.88e-06,0.00013882,2.2175e-05
4.2405e-05,1.494e-06,0.000193887,1.8029e-05
5.5271e-05,1.823e-06,0.000209483,2.9721e-05
8.231e-05,2.89e-07,0.000201469,6.8758e-05
5.3812e-05,1.8e-06,0.000246242,2.4965e-05
4.8857e-05,4.16e-07,0.000235224,1.4631e-05
0.000125773,1.929e-06,0.001978653,2.49e-05
3.7161e-05,3.79e-07,0.000152628,2.1048e-05
2.5944e-05,1.794e-06,0.000191921,2.449e-06
2.6717e-05,5.65e-07,0.000142646,2.632e-06
2.1737e-05,1.21e-06,9.6127e-05,2.48e-06
0.000127693,3.03e-07,0.001128834,2.5892e-05
1.4122e-05,3.7e-07,0.000111478,2.394e-06
8.727e-06,8.14e-07,9.8324e-05,2.143e-06
9.277e-06,1.681e-06,0.000137349,2.11e-06
5.5159e-05,2.76e-07,0.000188121,2.1144e-05
1.497e-05,1.668e-06,7.5382e-05,2.175e-06
1.8975e-05,1.649e-06,9.076e-05,2.182e-06
1.826e-05,1.678e-06,0.000122678,2.238e-06
5.4709e-05,2.88e-07,0.000247676,4.6564e-05
3.9806e-05,1.624e-06,0.000152518,2.341e-06
2.012e-06,1.52e-06,2.776e-06,1.953e-06
1.978e-06,1.62e-06,2.666e-06,1.902e-06
2.056e-06,1.594e-06,3.463e-06,2.017e-06
2.052e-06,1.547e-06,2.534e-06,2.044e-06
2.48e-06,1.68e-06,1.2553e-05,2.085e-06
2.985e-06,1.724e-06,2.4584e-05,1.969e-06
3.32e-06,5.66e-07,1.7414e-05,2.119e-06
2.783e-06,1.694e-06,1.7699e-05,2.004e-06
3.445e-06,5.76e-07,3.3067e-05,2.01e-06
2.987e-06,1.285e-06,2.5353e-05,1.906e-06
4.974e-06,2.65e-07,3.9551e-05,2.14e-06
2.427e-06,1.554e-06,1.1451e-05,2.049e-06
4.141e-06,7.84e-07,5.1584e-05,2.095e-06
4.22e-06,1.443e-06,5.3512e-05,2.015e-06
1.615e-05,3.85e-07,0.000124488,2.057e-06
3.26e-06,1.581e-06,3.0571e-05,1.997e-06
2.855e-06,1.676e-06,2.0981e-05,1.928e-06
2.672e-06,1.473e-06,1.6213e-05,1.984e-06
7.593e-06,2.88e-07,5.0684e-05,2.006e-06
2.105e-06,1.67e-06,2.85e-06,2.093e-06
2.106e-06,1.526e-06,2.721e-06,2.161e-06
2.015e-06,1.308e-06,2.809e-06,1.977e-06
3.873e-06,3.77e-07,2.6028e-05,1.949e-06
1.999e-06,1.723e-06,2.525e-06,1.976e-06
2.109e-06,1.727e-06,4.047e-06,1.954e-06
2.101e-06,1.508e-06,3.381e-06,2.016e-06
2.193e-06,4.71e-07,4.509e-06,1.965e-06
2.104e-06,1.688e-06,3.8e-06,2.022e-06
2.149e-06,1.642e-06,2.674e-06,2.208e-06
2.241e-06,1.721e-06,4.069e-06,2.111e-06
1.3888e-05,2.97e-07,0.000122885,2.108e-06
2.964e-06,1.587e-06,2.4718e-05,2.023e-06
2.314e-06,1.305e-06,7.514e-06,2.042e-06
2.002e-06,1.36e-06,3.894e-06,1.858e-06
8.795e-06,2.83e-07,8.0261e-05,2.084e-06
3.597e-06,1.675e-06,4.1743e-05,1.986e-06
4.743e-06,1.627e-06,3.2333e-05,2.187e-06
5.495e-06,1.677e-06,3.6604e-05,1.968e-06
2.2137e-05,3.34e-07,5.9881e-05,3.427e-06
5.659e-06,1.409e-06,4.3819e-05,2.279e-06
5.311e-06,1.511e-06,2.9471e-05,2.109e-06
4.809e-06,1.655e-06,3.4223e-05,2.105e-06
1.3958e-05,3.13e-07,9.3723e-05,2.241e-06
2.979e-06,1.564e-06,1.4081e-05,2.095e-06
3.445e-06,1.568e-06,2.2968e-05,2.062e-06
4.69e-06,1.565e-06,5.8419e-05,2.065e-06
1.5799e-05,4.9e-07,0.000189999,2.14e-06
1.7423e-05,1.474e-06,0.000151242,2.097e-06
1.8423e-05,1.67e-06,0.000173913,1.978e-06
1.5775e-05,5.65e-07,0.000152067,2.187e-06
3.2455e-05,3.49e-07,0.000181406,2.407e-06
1.9873e-05,3.62e-07,0.000170874,2.053e-06
1.9698e-05,3e-07,0.000212742,2.16e-06
2.0344e-05,3.83e-07,0.000197322,2.04e-06
5.792e-05,3.03e-07,0.000256737,4.5205e-05
3.3435e-05,1.787e-06,0.000151593,2.388e-06
3.6697e-05,2.98e-07,0.000204723,2.645e-06
3.8064e-05,2.72e-07,0.000173343,5.517e-06
6.2032e-05,2.75e-07,0.000178131,5.8732e-05
4.3385e-05,2.92e-07,0.000121306,2.6018e-05
3.8007e-05,1.78e-06,0.000169135,2.0279e-05
3.7982e-05,1.611e-06,0.000192659,1.6508e-05
5.9572e-05,3e-07,0.000225826,2.4594e-05
3.9191e-05,1.821e-06,0.000172184,1.2231e-05
3.956e-05,1.746e-06,0.000193032,6.563e-06
4.566e-05,1.82e-06,0.000274148,2.3505e-05
7.5548e-05,3.23e-07,0.00027531,3.6729e-05
3.0958e-05,1.739e-06,0.000194624,2.366e-06
3.0027e-05,1.802e-06,0.000139569,2.711e-06
2.5474e-05,1.71e-06,0.000116199,2.143e-06
3.3429e-05,3.18e-07,0.000120583,1.2822e-05
1.5151e-05,1.499e-06,8.8033e-05,2.061e-06
1.4342e-05,1.47e-06,8.851e-05,2.057e-06
1.4865e-05,1.41e-06,0.00010691,2.142e-06
3.2912e-05,2.85e-07,0.000136341,2.558e-06
1.0229e-05,1.77e-06,9.12e-05,2.277e-06
9.014e-06,1.613e-06,7.6915e-05,2.173e-06
8.586e-06,1.703e-06,9.4026e-05,1.953e-06
1.5901e-05,2.89e-07,0.000170654,2.229e-06
1.3568e-05,1.672e-06,0.000112372,2.334e-06
1.4273e-05,1.472e-06,7.8113e-05,2.094e-06
1.8629e-05,1.692e-06,0.000133004,2.06e-06
2.7466e-05,3.06e-07,0.000137772,5.772e-06
2.0716e-05,1.33e-06,0.000141435,2.262e-06
2.0915e-05,1.688e-06,0.000176565,2.169e-06
2.4318e-05,2.82e-07,0.000245178,2.066e-06
6.7266e-05,3.11e-07,0.000309192,2.7686e-05
2.0243e-05,1.546e-06,0.000120689,2.118e-06
2.8793e-05,1.645e-06,0.000166343,2.23e-06
2.729e-05,1.77e-06,0.000171277,2.095e-06
6.1601e-05,3.15e-07,0.000233085,1.8148e-05
3.3778e-05,1.66e-06,0.000207371,2.659e-06
3.9621e-05,1.705e-06,0.000209567,1.1738e-05
4.0734e-05,1.69e-06,0.000174901,9.889e-06
6.7802e-05,3.68e-07,0.000199186,6.5193e-05
5.0006e-05,1.645e-06,0.00020988,1.534e-05
4.6022e-05,1.466e-06,0.000221185,1.7211e-05
5.6226e-05,1.81e-06,0.000208568,4.2203e-05
7.9838e-05,3.17e-07,0.000218377,7.4039e-05
5.7722e-05,1.706e-06,0.000214297,3.5586e-05
4.453e-06,1.64e-06,6.2454e-05,2.013e-06
5.303e-06,1.525e-06,8.6243e-05,1.881e-06
8.458e-06,6.77e-07,8.3738e-05,1.91e-06
5.962e-06,1.682e-06,4.4177e-05,2.213e-06
3.362e-06,1.586e-06,3.4266e-05,2.025e-06
3.364e-06,1.623e-06,3.5832e-05,1.977e-06
7.75e-06,2.96e-07,6.3856e-05,2.092e-06
3.284e-06,1.477e-06,3.3952e-05,1.975e-06
5.159e-06,1.232e-06,5.6047e-05,2.006e-06
3.986e-06,1.267e-06,3.535e-05,2.039e-06
5.513e-06,4.01e-07,4.4885e-05,2.055e-06
2.08e-06,1.335e-06,3.015e-06,2.038e-06
2.042e-06,1.436e-06,2.546e-06,1.932e-06
2.039e-06,1.492e-06,2.662e-06,2.068e-06
5.098e-06,2.88e-07,3.9943e-05,2.078e-06
2.096e-06,1.693e-06,2.832e-06,1.977e-06
1.981e-06,1.468e-06,2.484e-06,1.942e-06
2.05e-06,1.574e-06,2.681e-06,1.931e-06
7.182e-06,2.86e-07,6.5146e-05,2.192e-06
2.038e-06,1.506e-06,2.76e-06,2.04e-06
2.056e-06,1.299e-06,2.959e-06,2.036e-06
1.977e-06,1.315e-06,2.842e-06,1.928e-06
5.905e-06,2.9e-07,5.1453e-05,1.967e-06
2.1e-06,1.764e-06,2.931e-06,1.997e-06
1.993e-06,1.53e-06,2.818e-06,1.894e-06
1.982e-06,1.638e-06,2.535e-06,1.979e-06
5.837e-06,2.76e-07,4.9515e-05,2.149e-06
6.327e-06,1.677e-06,0.000108498,1.938e-06
1.1717e-05,1.378e-06,0.000174873,2.047e-06
6.613e-06,1.442e-06,7.214e-05,2.037e-06
8.956e-06,3.82e-07,5.5339e-05,2.16e-06
1.4467e-05,1.573e-06,9.4325e-05,2.234e-06
1.707e-05,1.538e-06,0.000146238,2.229e-06
2.2661e-05,1.378e-06,0.000173128,2.157e-06
3.4166e-05,3.2e-07,0.000175558,1.7697e-05
2.2047e-05,1.456e-06,0.000136214,2.137e-06
2.6597e-05,3.44e-07,0.000216718,2.16e-06
2.2373e-05,1.389e-06,0.00010928,2.651e-06
4.3664e-05,2.9e-07,0.000116458,2.7065e-05
3.4561e-05,3.15e-07,0.00015999,2.481e-06
4.156e-05,1.8e-06,0.00020854,1.951e-05
4.3504e-05,1.637e-06,0.000222964,1.6233e-05
6.7496e-05,2.94e-07,0.000294517,3.586e-05
4.21e-05,1.666e-06,0.000268752,2.289e-06
2.8332e-05,1.578e-06,0.000252458,2.797e-06
2.6087e-05,1.707e-06,0.000147792,2.25e-06
3.9133e-05,2.86e-07,0.000194243,1.7521e-05
2.3489e-05,4.32e-07,0.00014849,2.246e-06
2.8588e-05,5.48e-07,0.000200589,2.121e-06
1.2886e-05,1.525e-06,8.8727e-05,2.228e-06
2.7647e-05,2.97e-07,0.00010339,3.752e-06
9.642e-06,1.661e-06,8.6102e-05,2.101e-06
7.047e-06,1.584e-06,6.9893e-05,2.135e-06
9.584e-06,1.653e-06,0.000126614,2.117e-06
1.5282e-05,3.69e-07,5.2803e-05,3.734e-06
5.068e-06,1.637e-06,2.2137e-05,1.954e-06
6.395e-06,1.418e-06,5.7586e-05,2.083e-06
7.08e-06,1.552e-06,0.000106606,2.118e-06
9.156e-06,3.39e-07,5.0061e-05,2.572e-06
4.29e-06,1.602e-06,4.0266e-05,1.984e-06
4.286e-06,1.595e-06,5.2113e-05,2.22e-06
5.353e-06,1.721e-06,6.5161e-05,1.954e-06
1.1808e-05,3.35e-07,6.4603e-05,3.324e-06
9.166e-06,1.51e-06,6.682e-05,2.218e-06
5.763e-06,1.427e-06,3.4588e-05,2.073e-06
5.046e-06,1.621e-06,2.4793e-05,2.061e-06
7.678e-06,2.9e-07,2.4219e-05,3.115e-06
2.678e-06,4.6e-07,1.2575e-05,1.955e-06
2.531e-06,1.281e-06,8.738e-06,2.064e-06
2.92e-06,1.616e-06,7.884e-06,2.037e-06
5.684e-06,3.67e-07,2.9601e-05,2.359e-06
5.257e-06,1.062e-06,3.1828e-05,1.992e-06
5.938e-06,1.651e-06,4.5256e-05,2.218e-06
6.985e-06,1.862e-06,6.5003e-05,2.44e-06
1.8611e-05,3.11e-07,5.8885e-05,1.0087e-05
7.315e-06,1.737e-06,5.97e-05,2.265e-06
1.0221e-05,1.484e-06,6.1667e-05,2.428e-06
1.0224e-05,1.809e-06,5.86e-05,2.365e-06
2.4093e-05,2.67e-07,6.4631e-05,2.426e-05
1.0421e-05,1.517e-06,6.5116e-05,2.661e-06
1.3923e-05,1.438e-06,7.9959e-05,7.23e-06
1.6058e-05,1.773e-06,6.6469e-05,3.909e-06
2.6602e-05,2.68e-07,7.8281e-05,2.3425e-05
2.3102e-05,3.64e-07,9.9548e-05,3.424e-06
2.2804e-05,3.11e-07,0.000125934,2.428e-06
3.1981e-05,3.3e-07,0.000201492,2.498e-06
4.0028e-05,3.1e-07,0.000112437,2.6518e-05
1.5302e-05,1.609e-06,7.6925e-05,2.277e-06
1.8693e-05,1.43e-06,0.000161856,2.509e-06
1.7551e-05,1.638e-06,0.000154948,2.256e-06
3.5193e-05,2.84e-07,0.00016129,2.0503e-05
2.1036e-05,1.702e-06,0.000161325,2.408e-06
4.3974e-05,3.12e-07,0.000253282,2.666e-06
7.8406e-05,3.8e-07,0.000520332,1.4017e-05
0.000130133,3.63e-07,0.000410417,7.5632e-05
5.1445e-05,4.44e-07,0.000226961,1.13e-05
4.0227e-05,1.356e-06,0.000148076,2.2666e-05
3.8896e-05,1.83e-06,0.000130609,3.925e-06
5.1842e-05,2.83e-07,0.000306605,2.7166e-05
3.4949e-05,1.651e-06,0.000247364,2.551e-06
6.16e-06,3.42e-07,5.4248e-05,1.989e-06
6.852e-06,3.73e-07,6.2887e-05,1.977e-06
1.8852e-05,3.11e-07,7.4958e-05,2.172e-06
7.544e-06,1.64e-06,6.8739e-05,2.083e-06
1.7535e-05,8.45e-07,9.5464e-05,2.18e-06
4.824e-06,1.651e-06,3.7885e-05,2.014e-06
1.0123e-05,4.83e-07,9.8658e-05,2.269e-06
9.857e-06,1.754e-06,8.0128e-05,2.087e-06
3.43e-06,1.056e-06,3.6657e-05,2.061e-06
3.888e-06,1.319e-06,4.8692e-05,2.093e-06
1.0558e-05,5.04e-07,0.00010948,2.034e-06
6.431e-06,1.674e-06,4.3486e-05,2.098e-06
5.462e-06,1.728e-06,5.1228e-05,2.065e-06
3.133e-06,1.382e-06,3.0474e-05,2.018e-06
6.697e-06,6.79e-07,5.5419e-05,2.043e-06
9.072e-06,1.658e-06,8.5034e-05,2.071e-06
7.313e-06,1.435e-06,8.1819e-05,1.929e-06
5.509e-06,1.42e-06,8.7119e-05,2.131e-06
9.677e-06,2.7e-07,9.8683e-05,1.884e-06
3.954e-06,1.724e-06,4.9214e-05,2.023e-06
3.332e-06,1.708e-06,3.3405e-05,1.977e-06
2.427e-06,1.237e-06,1.3236e-05,1.985e-06
6.007e-06,3.04e-07,5.2598e-05,2.154e-06
4.382e-06,1.387e-06,5.7707e-05,2.071e-06
4.087e-06,1.322e-06,5.4084e-05,1.999e-06
3.595e-06,1.69e-06,4.0995e-05,2.025e-06
6.835e-06,3.39e-07,6.2529e-05,2.096e-06
3.005e-06,1.672e-06,2.644e-05,1.993e-06
2.551e-06,1.613e-06,1.3833e-05,2.126e-06
3.525e-06,1.651e-06,3.9401e-05,2.053e-06
1.0154e-05,3.35e-07,0.000103539,2.187e-06
4.088e-06,1.506e-06,3.7134e-05,2.041e-06
4.297e-06,1.653e-06,5.957e-05,1.989e-06
4.92e-06,1.49e-06,7.5819e-05,1.872e-06
9.862e-06,3.6e-07,9.9083e-05,2.176e-06
2.402e-06,1.61e-06,8.512e-06,2.058e-06
2.385e-06,1.698e-06,9.778e-06,2.073e-06
2.474e-06,1.652e-06,1.3401e-05,1.948e-06
3.634e-06,4.55e-07,2.2637e-05,1.967e-06
2.818e-06,1.674e-06,1.043e-05,2.041e-06
3.124e-06,1.326e-06,2.852e-05,2.023e-06
3.312e-06,1.202e-06,3.3445e-05,2.106e-06
4.608e-06,3.25e-07,3.4578e-05,2.02e-06
4.18e-06,3.26e-07,2.9474e-05,2.02e-06
2.55e-06,1.69e-06,8.13e-06,2.088e-06
2.779e-06,1.65e-06,8.975e-06,1.967e-06
3.798e-06,6.01e-07,2.4622e-05,1.981e-06
2.228e-06,3.24e-07,4.454e-06,2.11e-06
2.106e-06,1.627e-06,3.334e-06,2.013e-06
2.044e-06,1.594e-06,2.453e-06,2.042e-06
4.51e-06,2.78e-07,3.3791e-05,1.961e-06
2.891e-06,2.8e-07,1.3137e-05,2.065e-06
2.981e-06,2.99e-07,1.4386e-05,1.995e-06
2.898e-06,2.85e-07,1.3205e-05,2.06e-06
5.081e-06,3.2e-07,1.4633e-05,2.102e-06
2.004e-06,1.588e-06,2.594e-06,1.944e-06
2.03e-06,1.402e-06,2.544e-06,2.032e-06
2.058e-06,1.369e-06,2.775e-06,2.097e-06
2.104e-06,1.351e-06,3.138e-06,2.068e-06
1.952e-06,1.534e-06,2.552e-06,1.924e-06
2.053e-06,1.624e-06,2.51e-06,2.017e-06
1.998e-06,5.01e-07,3.519e-06,1.914e-06
2.158e-06,4.2e-07,5.366e-06,1.967e-06
2.053e-06,1.712e-06,3.226e-06,1.918e-06
2.07e-06,1.437e-06,2.998e-06,2.116e-06
2.187e-06,3.14e-07,5.078e-06,1.961e-06
5.882e-06,3.21e-07,1.6542e-05,2.191e-06
3.182e-06,1.462e-06,1.5727e-05,1.939e-06
4.076e-06,2.88e-07,2.8786e-05,2.04e-06
5.181e-06,2.87e-07,4.1962e-05,1.911e-06
9.591e-06,3.22e-07,2.6955e-05,2.044e-06
2.683e-06,3.07e-07,1.1877e-05,1.942e-06
2.585e-06,4.17e-07,8.476e-06,2.063e-06
3.434e-06,1.722e-06,2.3252e-05,2.15e-06
7.595e-06,1.332e-06,7.0783e-05,2.116e-06
2.888e-06,1.526e-06,2.116e-05,2.153e-06
4.332e-06,1.751e-06,5.4297e-05,2.16e-06
3.61e-06,1.731e-06,3.9964e-05,2.055e-06
1.12e-05,4.08e-07,6.8295e-05,2.117e-06
4.88e-06,1.359e-06,7.2774e-05,2.046e-06
3.774e-06,1.687e-06,4.3309e-05,2.057e-06
2.107e-06,1.716e-06,3.094e-06,2.005e-06
4.664e-06,3.25e-07,3.6133e-05,1.928e-06
2.009e-06,1.492e-06,2.83e-06,1.897e-06
2.159e-06,1.639e-06,2.845e-06,2.144e-06
1.992e-06,1.664e-06,2.455e-06,1.927e-06
2.257e-06,5.98e-07,5.078e-06,2.097e-06
2.113e-06,1.562e-06,3.369e-06,2.052e-06
2.079e-06,1.735e-06,2.657e-06,1.993e-06
2.012e-06,1.357e-06,2.946e-06,2.06e-06
2.032e-06,1.301e-06,3.153e-06,2.081e-06
2.136e-06,1.756e-06,2.881e-06,2.16e-06
2.205e-06,1.419e-06,4.543e-06,2.018e-06
1.994e-06,1.708e-06,2.429e-06,1.951e-06
2.053e-06,1.447e-06,3.122e-06,1.943e-06
2.067e-06,1.728e-06,2.692e-06,2.05e-06
2.012e-06,1.648e-06,3.249e-06,1.911e-06
2.155e-06,1.649e-06,4.038e-06,2.052e-06
2.091e-06,1.534e-06,3.838e-06,1.838e-06
2.089e-06,1.693e-06,3.037e-06,2.099e-06
4.829e-06,1.411e-06,6.2975e-05,1.984e-06
4.28e-06,1.598e-06,5.8533e-05,1.969e-06
8.298e-06,6.14e-07,6.2518e-05,2.108e-06
4.746e-06,1.299e-06,4.984e-05,2.074e-06
7.508e-06,1.282e-06,8.3641e-05,2.088e-06
1.1169e-05,1.593e-06,0.000151462,2.057e-06
4.1834e-05,3.9e-07,0.000150413,1.2753e-05
0.000265858,4.33e-07,0.003196924,2.161e-06
5.5899e-05,3.79e-07,0.000268231,1.9859e-05
4.3904e-05,1.711e-06,0.000181519,2.526e-06
7.5211e-05,3.21e-07,0.000214985,4.857e-05
3.8064e-05,1.68e-06,0.0001817,2.245e-06
2.7455e-05,3.75e-07,0.000157988,2.284e-06
1.8184e-05,1.597e-06,0.000100254,2.131e-06
2.0074e-05,3.07e-07,0.000128577,3.877e-06
8.308e-06,1.661e-06,0.000131218,2.06e-06
1.0868e-05,1.631e-06,0.000164033,2.047e-06
9.317e-06,1.341e-06,0.000153423,2.043e-06
1.5165e-05,3.05e-07,0.000135799,2.046e-06
7.836e-06,1.485e-06,5.4848e-05,2.024e-06
1.1033e-05,1.305e-06,8.884e-05,2.174e-06
1.5439e-05,1.648e-06,9.9686e-05,2.17e-06
0.000127995,3.09e-07,0.001222769,2.41e-06
6.712e-06,1.801e-06,8.2802e-05,2.085e-06
6.391e-06,1.277e-06,6.4741e-05,2.093e-06
6.69e-06,1.496e-06,7.3646e-05,2.066e-06
1.6353e-05,3.06e-07,8.2772e-05,2.846e-06
6.486e-06,1.631e-06,8.036e-05,2.111e-06
6.557e-06,1.693e-06,8.7114e-05,2.229e-06
7.26e-06,1.675e-06,7.1939e-05,2.154e-06
1.2117e-05,3.7e-07,8.2217e-05,2.193e-06
5.563e-06,1.528e-06,5.8803e-05,2.167e-06
5.052e-06,1.686e-06,7.3635e-05,2.078e-06
5.198e-06,1.571e-06,6.2349e-05,1.902e-06
9.572e-06,3.56e-07,7.6777e-05,2.114e-06
4.666e-06,1.468e-06,6.2145e-05,2.219e-06
6.062e-06,1.602e-06,7.0353e-05,2.026e-06
6.939e-06,6.14e-07,6.3313e-05,1.939e-06
1.238e-05,3.15e-07,7.0968e-05,4.397e-06
8.391e-06,1.622e-06,5.3757e-05,2.168e-06
6.059e-06,1.676e-06,6.3785e-05,2.079e-06
6.226e-06,1.637e-06,6.9522e-05,2.027e-06
1.1244e-05,3.41e-07,6.9971e-05,2.362e-06
7.408e-06,1.54e-06,7.5907e-05,2.157e-06
7.434e-06,1.715e-06,7.4217e-05,2.128e-06
7.611e-06,1.596e-06,6.563e-05,2.063e-06
1.3479e-05,7.81e-07,6.3413e-05,2.235e-06
7.291e-06,1.664e-06,6.3434e-05,2.052e-06
7.62e-06,1.58e-06,6.7488e-05,2.125e-06
5.453e-06,1.23e-06,5.2211e-05,2.138e-06
1.1737e-05,2.84e-07,4.4345e-05,2.534e-06
1.2644e-05,1.423e-06,0.000136994,2.167e-06
1.2476e-05,1.636e-06,0.000185775,2.147e-06
6.906e-06,1.379e-06,0.000124119,2.02e-06
7.375e-06,3.17e-07,2.4811e-05,2.06e-06
4.574e-06,3.37e-07,3.526e-05,2.083e-06
6.166e-06,3.24e-07,5.4683e-05,1.927e-06
7.727e-06,5.1e-07,7.3771e-05,1.888e-06
1.6545e-05,3.03e-07,5.5269e-05,2.226e-06
3.27e-06,2.96e-07,1.8581e-05,1.958e-06
2.245e-06,1.097e-06,3.947e-06,2.072e-06
2.115e-06,7.6e-07,3.052e-06,1.99e-06
2.105e-06,1.632e-06,3.042e-06,2.013e-06
1.97e-06,1.719e-06,2.507e-06,1.887e-06
2.053e-06,1.481e-06,2.763e-06,2.031e-06
1.993e-06,1.492e-06,2.654e-06,1.955e-06
2.079e-06,1.338e-06,3.383e-06,1.97e-06
2.066e-06,1.538e-06,2.635e-06,2.099e-06
2.008e-06,1.624e-06,2.61e-06,1.922e-06
2.004e-06,1.666e-06,2.582e-06,1.947e-06
2.107e-06,1.596e-06,3.161e-06,2.045e-06
2.273e-06,1.285e-06,6.68e-06,2.038e-06
2.64e-06,1.772e-06,1.5482e-05,2.038e-06
2.354e-06,1.612e-06,9.776e-06,2.017e-06
3.34e-06,3.57e-07,1.808e-05,2.113e-06
2.179e-06,1.678e-06,3.022e-06,2.103e-06
2.129e-06,1.758e-06,2.89e-06,2.079e-06
2.136e-06,1.633e-06,2.702e-06,2.173e-06
2.406e-06,5.78e-07,6.692e-06,2.259e-06
2.117e-06,1.649e-06,2.732e-06,2.094e-06
2.274e-06,3.37e-07,6.42e-06,1.965e-06
2.084e-06,1.342e-06,3.237e-06,1.984e-06
4.776e-06,2.87e-07,1.4102e-05,2.182e-06
3.996e-06,3.32e-07,2.7513e-05,1.853e-06
6.019e-06,3.06e-07,5.1114e-05,2.138e-06
5.086e-06,3.57e-07,3.9678e-05,2.048e-06
1.3998e-05,3.05e-07,4.5965e-05,2.167e-06
3.114e-06,3.11e-07,1.6901e-05,2.044e-06
2.145e-06,1.695e-06,3.213e-06,2.03e-06
2.103e-06,1.504e-06,2.909e-06,2.093e-06
2.097e-06,1.429e-06,3.167e-06,2.104e-06
2.15e-06,1.457e-06,2.616e-06,2.144e-06
2.119e-06,1.458e-06,3.065e-06,2.046e-06
2.056e-06,1.736e-06,2.411e-06,2.043e-06
2.148e-06,1.542e-06,3.3e-06,2.098e-06
2.081e-06,1.734e-06,2.551e-06,2.053e-06
2.086e-06,1.515e-06,2.744e-06,2.058e-06
1.981e-06,1.62e-06,2.41e-06,1.97e-06
2.62e-06,3.49e-07,1.0087e-05,1.941e-06
