0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s
2.259e-06,1.595e-06,6.135e-06,2.06e-06
4.325e-06,2.6e-07,1.9643e-05,1.926e-06
2.258e-06,1.704e-06,6.99e-06,2.077e-06
3.142e-06,1.504e-06,2.2211e-05,2.141e-06
4.201e-06,1.726e-06,3.1861e-05,2.005e-06
7.31e-06,3.42e-07,4.4974e-05,2.535e-06
5.893e-06,1.423e-06,5.8723e-05,2.088e-06
4.209e-06,1.595e-06,4.692e-05,1.972e-06
3.371e-06,1.427e-06,3.3281e-05,2.103e-06
1.0457e-05,3.28e-07,5.9711e-05,2.112e-06
3.989e-06,1.325e-06,3.8101e-05,2.041e-06
4.21e-06,1.458e-06,2.8061e-05,2.196e-06
4.596e-06,1.679e-06,3.3326e-05,1.979e-06
1.302e-05,3.24e-07,7.8682e-05,2.451e-06
7.591e-06,1.534e-06,5.0086e-05,1.965e-06
9.695e-06,1.544e-06,9.4563e-05,2.169e-06
6.17e-06,1.522e-06,7.2426e-05,2.077e-06
1.934e-05,3.26e-07,0.000112394,3.449e-06
9.062e-06,1.495e-06,9.1342e-05,1.982e-06
8.263e-06,1.485e-06,6.451e-05,2.193e-06
8.85e-06,1.621e-06,8.1214e-05,2.151e-06
2.7286e-05,3.08e-07,0.000163665,5.535e-06
4.782e-06,1.473e-06,4.9458e-05,2.147e-06
4.005e-06,1.364e-06,4.0761e-05,2.01e-06
1.353e-05,1.486e-06,0.000124745,1.966e-06
1.9628e-05,3.05e-07,0.000116149,1.1401e-05
6.284e-06,1.549e-06,6.9857e-05,2.345e-06
6.869e-06,1.657e-06,6.9385e-05,2.233e-06
2.9484e-05,1.187e-06,0.000624777,2.349e-06
1.2162e-05,7.33e-07,4.8167e-05,2.481e-06
1.0939e-05,1.462e-06,7.7051e-05,2.222e-06
6.431e-06,1.487e-06,4.0753e-05,2.124e-06
6.269e-06,6.93e-07,4.1018e-05,2.132e-06
1.1796e-05,2.93e-07,5.7906e-05,2.808e-06
5.578e-06,1.783e-06,3.0253e-05,2.158e-06
5.432e-06,1.7e-06,1.9226e-05,2.324e-06
4.874e-06,1.565e-06,2.0234e-05,2.25e-06
1.1031e-05,3.09e-07,4.7449e-05,2.542e-06
4.146e-06,1.815e-06,2.7999e-05,2.102e-06
4.005e-06,1.614e-06,1.9927e-05,2.15e-06
3.955e-06,1.491e-06,1.8525e-05,2.057e-06
1.088e-05,2.83e-07,8.9038e-05,2.128e-06
3.117e-06,1.413e-06,2.239e-05,2.166e-06
3.297e-06,1.76e-06,2.9347e-05,2.237e-06
3.555e-06,1.674e-06,1.9489e-05,2.087e-06
8.102e-06,3.25e-07,3.8803e-05,3.243e-06
3.989e-06,1.399e-06,2.0119e-05,2.145e-06
5.916e-06,1.474e-06,8.5603e-05,2.246e-06
4.877e-06,1.733e-06,5.7655e-05,2.042e-06
7.633e-06,2.82e-07,4.9508e-05,2.08e-06
7.247e-06,1.822e-06,5.3504e-05,2.245e-06
8.932e-06,1.678e-06,0.000100243,2.297e-06
7.187e-06,3.78e-07,7.0333e-05,2.128e-06
1.1031e-05,2.83e-07,7.0953e-05,2.415e-06
7.873e-06,1.778e-06,7.909e-05,2.189e-06
6.436e-06,1.644e-06,8.4332e-05,2.161e-06
8.768e-06,1.577e-06,9.7747e-05,2.028e-06
1.4551e-05,2.91e-07,3.8409e-05,1.5082e-05
4.918e-06,1.619e-06,2.4822e-05,2.331e-06
4.408e-05,5.79e-07,0.000150238,2.155e-05
1.9543e-05,1.572e-06,0.000194503,2.249e-06
3.7759e-05,3.15e-07,0.000156867,1.5003e-05
2.3008e-05,3.03e-07,0.000154503,3.972e-06
3.254e-05,3.28e-07,0.000152376,1.6934e-05
4.1136e-05,1.599e-06,0.000310429,2.255e-06
0.000106403,3.09e-07,0.00035954,8.5708e-05
2.172e-05,3.7e-07,0.000159993,2.204e-06
1.2082e-05,1.615e-06,0.00013415,2.22e-06
1.5801e-05,1.282e-06,0.000136515,2.128e-06
3.9989e-05,3.25e-07,0.000238788,2.4271e-05
1.2989e-05,3.94e-07,0.000164853,2.223e-06
1.1264e-05,1.681e-06,0.000181121,2.162e-06
8.831e-06,1.574e-06,0.000164674,2.018e-06
1.3783e-05,3.36e-07,5.1224e-05,3.815e-06
5.773e-06,1.634e-06,4.6008e-05,2.246e-06
5.765e-06,1.519e-06,3.5974e-05,1.936e-06
5.816e-06,1.797e-06,4.3796e-05,2.23e-06
9.263e-06,3.07e-07,4.4777e-05,3.958e-06
6.484e-06,3.3e-07,4.6227e-05,2.197e-06
7.376e-06,3.72e-07,5.4609e-05,2.22e-06
8.497e-06,3.73e-07,5.8255e-05,2.079e-06
2.3541e-05,3.14e-07,8.9819e-05,4.239e-06
8.212e-06,1.567e-06,4.9808e-05,2.108e-06
9.432e-06,1.524e-06,5.8459e-05,2.051e-06
8.637e-06,1.666e-06,3.1973e-05,2.296e-06
2.2661e-05,3.14e-07,6.7286e-05,1.2669e-05
1.1853e-05,3.83e-07,6.898e-05,2.147e-06
1.1391e-05,1.728e-06,5.2385e-05,2.369e-06
1.1622e-05,1.452e-06,5.6928e-05,2.57e-06
1.8232e-05,2.8e-07,9.3065e-05,3.135e-06
1.7209e-05,6.01e-07,9.4636e-05,2.278e-06
1.8668e-05,3.71e-07,0.000117387,2.158e-06
2.0273e-05,3.14e-07,0.000133634,2.111e-06
4.3436e-05,3.13e-07,0.00011907,4.226e-06
1.2166e-05,1.674e-06,8.4055e-05,2.098e-06
1.7188e-05,1.631e-06,0.000130865,2.279e-06
2.2139e-05,3.02e-07,0.000186681,2.402e-06
5.5035e-05,2.88e-07,0.000164029,1.9726e-05
1.4356e-05,1.534e-06,0.000104728,2.121e-06
1.8091e-05,1.76e-06,0.0001494,2.31e-06
1.5448e-05,1.428e-06,0.000123637,2.354e-06
2.5444e-05,2.95e-07,0.000141109,1.3434e-05
1.7191e-05,1.728e-06,9.2434e-05,2.253e-06
1.5846e-05,1.846e-06,0.000105162,2.32e-06
1.2032e-05,1.683e-06,9.5581e-05,2.151e-06
1.4703e-05,3.76e-07,5.2317e-05,2.156e-06
7.397e-06,3.23e-07,5.4475e-05,2.128e-06
9.295e-06,4.07e-07,4.5882e-05,2.08e-06
8.271e-06,3.62e-07,4.7575e-05,2.08e-06
2.2323e-05,3.57e-07,9.3454e-05,2.463e-06
1.1239e-05,2.92e-07,8.6957e-05,2.081e-06
2.4881e-05,2.99e-07,0.000195242,2.188e-06
1.0289e-05,3.93e-07,7.1672e-05,2.022e-06
2.286e-05,3.03e-07,0.000132072,2.429e-06
1.1926e-05,1.612e-06,5.6104e-05,2.063e-06
1.0932e-05,1.348e-06,7.938e-05,2.092e-06
1.1061e-05,1.463e-06,0.000134191,2.01e-06
2.1578e-05,3.09e-07,0.000169644,2.42e-06
1.4247e-05,1.637e-06,7.6636e-05,2.173e-06
1.5977e-05,1.761e-06,8.854e-05,2.255e-06
1.8519e-05,1.384e-06,0.000104552,2.125e-06
2.8678e-05,3.29e-07,0.000139639,3.287e-06
1.4031e-05,1.476e-06,0.000133692,2.109e-06
2.2467e-05,1.305e-06,0.000161059,2.32e-06
2.5179e-05,1.374e-06,0.000139485,2.096e-06
3.3233e-05,2.82e-07,0.000149053,2.563e-06
1.5614e-05,1.636e-06,9.2511e-05,2.212e-06
1.9704e-05,1.787e-06,8.9513e-05,2.182e-06
2.8797e-05,1.686e-06,0.000171445,2.29e-06
3.7569e-05,2.74e-07,0.000149982,2.453e-06
1.9557e-05,3.17e-07,0.000175461,2.105e-06
2.2765e-05,3.68e-07,0.00014383,2.074e-06
2.7559e-05,3.58e-07,0.000172,2.207e-06
0.000114426,3e-07,0.001038669,2.694e-06
0.000199768,3.84e-07,0.002074907,2.45e-06
3.0219e-05,1.844e-06,0.000233416,2.602e-06
2.6676e-05,1.534e-06,0.000307357,2.19e-06
0.000110241,3.42e-07,0.000515174,3.294e-06
4.9814e-05,3.65e-07,0.000451234,2.388e-06
5.0939e-05,1.656e-06,0.000348355,2.2144e-05
6.2758e-05,1.547e-06,0.000338358,3.4809e-05
9.4808e-05,3.13e-07,0.000297557,8.2251e-05
3.2582e-05,6.61e-07,0.00019333,1.2305e-05
3.3764e-05,3.83e-07,0.000154737,7.591e-06
3.2215e-05,3.64e-07,0.000107029,1.6531e-05
5.1543e-05,2.89e-07,0.000143642,4.875e-05
4.9935e-05,3.1e-07,0.000256384,2.3125e-05
0.000144362,1.818e-06,0.001467567,1.7629e-05
7.4017e-05,4.89e-07,0.000747645,2.381e-06
3.5143e-05,3.54e-07,0.000151659,2.2132e-05
2.1962e-05,1.95e-06,0.000125728,2.492e-06
2.3214e-05,3.71e-07,0.000137915,2.373e-06
2.4775e-05,4.02e-07,8.5486e-05,2.655e-06
6.2526e-05,2.73e-07,0.000207563,6.3645e-05
2.4392e-05,1.227e-06,0.0001558,2.243e-06
3.9375e-05,3.47e-07,0.000204688,2.187e-06
4.0559e-05,3.39e-07,0.000245966,2.683e-06
8.5492e-05,2.96e-07,0.0002593,9.9997e-05
7.9179e-05,3.69e-07,0.000441913,2.1536e-05
4.3416e-05,3.05e-07,0.000230067,2.332e-06
4.1753e-05,2.94e-07,0.000238539,2.499e-06
7.47e-05,4.43e-07,0.000287002,3.2543e-05
3.0503e-05,1.874e-06,0.000209415,2.219e-06
4.5562e-05,1.712e-06,0.000347798,2.2348e-05
4.7327e-05,3.28e-07,0.00039836,1.182e-05
8.2296e-05,3.36e-07,0.000303778,3.6542e-05
3.7458e-05,1.518e-06,0.000289233,2.596e-06
2.2587e-05,1.645e-06,0.000194569,2.853e-06
2.6875e-05,1.786e-06,0.00015091,2.414e-06
5.2104e-05,3.03e-07,0.000170454,3.34e-05
1.861e-05,2.98e-07,0.000124018,2.345e-06
1.7661e-05,1.643e-06,7.7015e-05,2.51e-06
1.6451e-05,1.74e-06,0.000141758,2.31e-06
3.9975e-05,2.95e-07,0.000231296,2.5547e-05
2.5174e-05,1.818e-06,0.000176408,2.664e-06
1.4759e-05,1.468e-06,8.6696e-05,2.341e-06
8.767e-06,1.536e-06,6.7183e-05,2.257e-06
3.2038e-05,3.29e-07,0.000101364,4.372e-06
1.281e-05,1.679e-06,9.6428e-05,2.358e-06
5.087e-06,1.468e-06,5.0105e-05,2.193e-06
1.421e-05,1.784e-06,0.00010009,2.311e-06
3.6839e-05,3.18e-07,0.000123101,1.9767e-05
7.787e-06,1.524e-06,7.8253e-05,2.207e-06
1.4754e-05,1.567e-06,7.642e-05,2.235e-06
2.2249e-05,1.57e-06,0.00013147,2.039e-06
5.3958e-05,3.01e-07,0.000208165,3.3874e-05
1.0564e-05,1.41e-06,9.0494e-05,2.301e-06
1.2473e-05,1.372e-06,0.000106588,2.343e-06
1.1981e-05,1.488e-06,8.4314e-05,2.142e-06
6.199e-05,2.72e-07,0.000391954,2.7297e-05
2.8811e-05,1.516e-06,0.000255455,2.146e-06
2.3914e-05,1.678e-06,0.000176169,2.212e-06
3.9655e-05,1.577e-06,0.000290338,2.02e-06
8.0203e-05,3.15e-07,0.000401245,2.6376e-05
6.3126e-05,8.05e-07,0.000320799,2.176e-06
4.1961e-05,1.464e-06,0.000271615,2.684e-06
6.9422e-05,1.713e-06,0.000262417,3.4422e-05
7.5641e-05,3.06e-07,0.000286022,4.9045e-05
4.7086e-05,1.682e-06,0.000167422,1.067e-05
4.3796e-05,1.617e-06,0.000193657,2.881e-06
4.9933e-05,3.62e-07,0.000187001,2.908e-06
0.000118163,2.98e-07,0.00033024,0.000118259
4.3058e-05,1.659e-06,0.000144262,1.7639e-05
2.8932e-05,1.779e-06,0.000118023,2.656e-06
2.8562e-05,1.55e-06,0.000188829,2.68e-06
3.4644e-05,2.84e-07,0.000174977,1.9375e-05
2.3211e-05,3.77e-07,0.000170514,2.281e-06
3.0821e-05,4.56e-07,0.000186894,2.198e-06
3.0835e-05,1.557e-06,0.000247734,2.339e-06
6.0033e-05,2.84e-07,0.000199496,9.482e-06
2.5573e-05,1.371e-06,0.000131147,2.116e-06
1.6233e-05,3.82e-07,0.000108412,2.208e-06
2.4853e-05,1.631e-06,0.000182007,2.155e-06
4.2183e-05,2.68e-07,0.000174726,3.254e-06
2.2711e-05,1.591e-06,0.000157785,2.23e-06
2.2304e-05,1.672e-06,0.000210491,2.105e-06
2.9036e-05,1.684e-06,0.000210024,2.218e-06
2.3075e-05,2.68e-07,0.000145807,3.258e-06
1.3293e-05,1.609e-06,0.000109032,2.187e-06
1.1422e-05,1.66e-06,0.000144074,2.185e-06
3.4314e-05,1.671e-06,0.000260312,2.205e-06
9.1838e-05,3.08e-07,0.000390127,2.9653e-05
3.4678e-05,1.677e-06,0.000243285,2.321e-06
4.3857e-05,1.659e-06,0.000163254,2.525e-06
3.457e-05,1.726e-06,0.000303789,2.442e-06
9.5076e-05,3.04e-07,0.000334246,6.975e-05
3.0619e-05,1.767e-06,0.000246071,2.338e-06
2.4999e-05,6.5e-07,0.000210248,2.678e-06
1.8507e-05,1.525e-06,0.000136473,2.12e-06
3.5801e-05,3.14e-07,0.000193681,2.818e-06
1.3785e-05,1.766e-06,0.000154362,2.172e-06
9.719e-06,1.438e-06,0.000138318,2.19e-06
9.554e-06,1.726e-06,0.000109879,2.272e-06
4.3732e-05,2.68e-07,0.00018549,9.315e-06
0.000108673,1.757e-06,0.001679966,2.525e-06
0.000113693,1.988e-06,0.001605116,1.1832e-05
4.5405e-05,1.826e-06,0.00040204,2.504e-06
2.4794e-05,3.62e-07,0.000136265,8.624e-06
1.9848e-05,1.255e-06,0.000120235,2.487e-06
1.7457e-05,1.452e-06,0.000117914,2.245e-06
1.25e-05,1.603e-06,7.7732e-05,2.217e-06
1.9265e-05,2.96e-07,5.8209e-05,2.421e-06
4.568e-06,1.561e-06,4.6723e-05,2.128e-06
7.962e-06,1.745e-06,4.9289e-05,2.348e-06
6.41e-06,1.716e-06,4.5228e-05,2.324e-06
1.7963e-05,3e-07,0.000109447,2.132e-06
6.424e-06,1.666e-06,4.8712e-05,2.257e-06
5.719e-06,1.733e-06,4.1917e-05,2.129e-06
3.201e-06,1.734e-06,2.0721e-05,2.197e-06
9.327e-06,2.75e-07,4.5232e-05,2.229e-06
2.768e-06,1.88e-06,1.4563e-05,2.145e-06
2.946e-06,1.722e-06,1.9101e-05,2.21e-06
6.852e-06,1.573e-06,7.5699e-05,2.15e-06
4.6254e-05,2.81e-07,0.000476718,2.247e-06
7.951e-05,1.634e-06,0.00095426,2.152e-06
6.3465e-05,1.793e-06,0.000696683,2.292e-06
3.2416e-05,1.678e-06,0.000308526,2.238e-06
4.9397e-05,3.15e-07,0.000156811,3.8314e-05
3.0508e-05,1.614e-06,0.000125322,2.717e-06
2.627e-06,1.563e-06,1.2399e-05,2.004e-06
2.676e-06,1.684e-06,1.8701e-05,2.04e-06
4.583e-06,1.401e-06,3.084e-05,2.02e-06
4.863e-06,1.643e-06,4.3166e-05,2.012e-06
5.8e-06,1.406e-06,9.645e-05,2.04e-06
8.855e-06,1.307e-06,0.000173777,1.98e-06
2.0937e-05,1.043e-06,0.00023459,2.281e-06
1.9345e-05,1.622e-06,0.000202025,2.171e-06
1.5309e-05,1.493e-06,0.00013348,2.088e-06
1.0522e-05,1.61e-06,8.9701e-05,2.082e-06
2.6057e-05,3.1e-07,0.000187012,2.132e-06
1.2012e-05,1.788e-06,0.000137993,1.972e-06
8.781e-06,1.708e-06,0.000163454,1.973e-06
1.9478e-05,1.597e-06,0.000245315,1.979e-06
3.6688e-05,3.21e-07,0.000168146,1.9062e-05
2.0188e-05,1.431e-06,0.000138653,2.208e-06
1.7128e-05,1.587e-06,0.000149886,2.168e-06
1.2606e-05,1.536e-06,0.000120678,2.194e-06
1.8527e-05,3.74e-07,0.000168768,2.153e-06
1.0921e-05,1.683e-06,8.0452e-05,2.314e-06
7.642e-06,1.552e-06,0.000107403,2.053e-06
1.0073e-05,1.472e-06,0.000151008,2.077e-06
2.0026e-05,3.03e-07,0.000177067,2.126e-06
1.2423e-05,3.5e-07,0.000113714,2.281e-06
1.1897e-05,1.636e-06,0.000176236,2.154e-06
1.0648e-05,1.485e-06,0.000174861,2.137e-06
2.2638e-05,3.54e-07,0.000184211,2.132e-06
1.3356e-05,3.58e-07,0.000129851,2.073e-06
9.26e-06,1.409e-06,7.9528e-05,2.256e-06
1.9538e-05,3.57e-07,8.4438e-05,3.459e-06
3.7827e-05,3.18e-07,0.000178782,3.3053e-05
1.3238e-05,1.621e-06,0.0001071,2.484e-06
1.1618e-05,1.187e-06,9.8633e-05,2.231e-06
9.81e-06,1.05e-06,9.7904e-05,2.143e-06
1.8481e-05,3.19e-07,8.8148e-05,4.04e-06
1.3386e-05,1.094e-06,0.000139792,2.202e-06
1.4658e-05,1.647e-06,0.000172279,1.992e-06
2.0395e-05,1.116e-06,0.000251632,2.071e-06
2.4028e-05,3.03e-07,0.000153552,4.682e-06
9.042e-06,1.438e-06,0.000122406,1.973e-06
6.663e-06,1.651e-06,6.1088e-05,2.093e-06
6.742e-06,1.615e-06,4.8815e-05,2.116e-06
1.3328e-05,2.87e-07,8.6048e-05,2.32e-06
9.014e-06,7.16e-07,6.9734e-05,2.12e-06
7.929e-06,2.73e-07,8.6311e-05,2.114e-06
6.104e-06,3.22e-07,6.8475e-05,1.96e-06
1.0771e-05,3.44e-07,6.5276e-05,2.171e-06
8.2e-06,3.35e-07,5.9067e-05,2.028e-06
6.37e-06,3.37e-07,4.9734e-05,2.287e-06
4.108e-06,1.568e-06,2.7231e-05,2.223e-06
1.1184e-05,2.57e-07,0.000102846,2.351e-06
8.592e-06,3.19e-07,6.8617e-05,2.064e-06
9.726e-06,4.93e-07,7.2662e-05,2.115e-06
8.896e-06,2.69e-07,6.8e-05,2.021e-06
1.5882e-05,2.98e-07,6.6327e-05,2.353e-06
1.1127e-05,3.4e-07,7.9255e-05,2.081e-06
1.1209e-05,3.31e-07,8.2397e-05,1.917e-06
1.6827e-05,5.22e-07,9.4544e-05,2.35e-06
2.4403e-05,3.51e-07,0.000123908,2.306e-06
1.998e-06,1.228e-06,2.655e-06,1.93e-06
2.129e-06,1.645e-06,2.786e-06,2.095e-06
2.042e-06,1.567e-06,3.077e-06,1.95e-06
2.112e-06,6.12e-07,3.903e-06,2.008e-06
2.155e-06,1.649e-06,4.175e-06,1.975e-06
1.985e-06,1.496e-06,2.598e-06,1.949e-06
2.036e-06,1.225e-06,3.055e-06,2.004e-06
2.396e-06,2.95e-07,4.769e-06,2.082e-06
1.995e-06,1.62e-06,2.545e-06,1.963e-06
2.033e-06,1.623e-06,2.371e-06,2.027e-06
2.001e-06,1.64e-06,2.875e-06,1.918e-06
2.3e-06,3.2e-07,5.442e-06,2.002e-06
2.159e-06,1.617e-06,3.605e-06,2.07e-06
2.434e-06,6.82e-07,5.719e-06,2.255e-06
2.087e-06,1.724e-06,3.523e-06,1.999e-06
2.7307e-05,3.13e-07,0.00031071,2.196e-06
2.667e-06,1.445e-06,1.6158e-05,2.1e-06
3.197e-06,1.543e-06,2.9329e-05,2.026e-06
3.6e-06,1.635e-06,3.8997e-05,2.1e-06
4.135e-06,1.717e-06,2.7204e-05,2.097e-06
4.156e-06,1.587e-06,2.7519e-05,2.158e-06
3.811e-06,1.473e-06,4.8948e-05,1.95e-06
3.646e-06,1.599e-06,4.2864e-05,1.898e-06
4.288e-06,1.002e-06,3.0975e-05,1.98e-06
2.914e-06,1.585e-06,1.8063e-05,2.098e-06
4.19e-06,1.813e-06,3.2242e-05,2.071e-06
4.592e-06,1.314e-06,4.0878e-05,2.045e-06
4.968e-06,3.33e-07,3.0919e-05,2.146e-06
4.002e-06,1.689e-06,4.9189e-05,2.042e-06
4.1e-06,1.53e-06,5.1642e-05,2.118e-06
4.504e-06,1.305e-06,6.0908e-05,2.192e-06
7.38e-06,5.61e-07,6.6956e-05,2.299e-06
4.285e-06,1.758e-06,5.5938e-05,2e-06
4.708e-06,1.554e-06,6.8031e-05,2e-06
4.71e-06,5.87e-07,6.7239e-05,2.114e-06
5.847e-06,1.531e-06,4.801e-05,2.204e-06
3.702e-06,1.536e-06,4.1979e-05,2.135e-06
4.046e-06,1.583e-06,5.1102e-05,2.022e-06
3.46e-06,1.575e-06,3.7519e-05,2.045e-06
5.996e-06,1.12e-06,4.4505e-05,2.194e-06
3.637e-06,1.636e-06,4.0515e-05,1.961e-06
5.1327e-05,1.77e-06,0.000359622,9.047e-06
4.3333e-05,3.1e-07,0.00022147,4.876e-06
8.8561e-05,2.75e-07,0.000671619,4.7162e-05
3.2932e-05,3.51e-07,0.000248985,2.094e-06
2.7939e-05,3.65e-07,0.000245461,2.289e-06
2.0372e-05,3.58e-07,0.000211959,2.134e-06
3.9413e-05,3.04e-07,0.00022586,2.15e-06
5.422e-06,3.14e-07,4.9362e-05,2.027e-06
7.931e-06,2.88e-07,7.4838e-05,1.996e-06
4.822e-06,2.71e-07,3.5766e-05,2.219e-06
1.9722e-05,2.7e-07,0.000104631,2.409e-06
2.684e-06,1.684e-06,1.612e-05,2.12e-06
3.56e-06,1.302e-06,3.9892e-05,2.003e-06
3.306e-06,1.474e-06,3.3413e-05,2.092e-06
6.98e-06,3.16e-07,6.343e-05,2.03e-06
2.717e-06,1.317e-06,1.2112e-05,2.078e-06
2.379e-06,1.417e-06,1.074e-05,1.987e-06
3.266e-06,1.592e-06,3.0183e-05,2.146e-06
6.6618e-05,3.16e-07,0.000407685,2.036e-06
2.351e-06,1.55e-06,1.0464e-05,2.064e-06
2.129e-06,1.509e-06,3.752e-06,1.976e-06
2.118e-06,1.663e-06,2.94e-06,2.094e-06
2.142e-05,2.95e-07,0.000244801,2.035e-06
9.821e-06,3.62e-07,8.9296e-05,2.177e-06
9.196e-06,2.8e-07,9.0713e-05,1.977e-06
9.591e-06,3.4e-07,8.417e-05,2.187e-06
1.8156e-05,2.9e-07,8.2789e-05,2.088e-06
5.468e-06,1.657e-06,3.536e-05,2.057e-06
6.137e-06,1.609e-06,4.8049e-05,2.1e-06
6.657e-06,1.615e-06,4.7e-05,2.04e-06
1.1971e-05,2.94e-07,5.0104e-05,2.169e-06
1.1208e-05,2.83e-07,0.000161025,2.134e-06
6.818e-06,1.27e-06,6.393e-05,2.045e-06
1.9884e-05,1.648e-06,0.00044207,2.032e-06
0.000125286,3.19e-07,0.001070035,2.369e-06
2.3559e-05,1.802e-06,0.000110722,2.609e-06
2.8064e-05,1.74e-06,0.000138336,2.531e-06
3.6886e-05,1.723e-06,0.000164753,2.0142e-05
8.2591e-05,2.7e-07,0.000280596,5.7489e-05
5.1982e-05,1.605e-06,0.000347412,1.1994e-05
5.7934e-05,1.714e-06,0.000232908,1.6676e-05
4.5729e-05,1.622e-06,0.00012707,3.536e-05
5.4296e-05,3.04e-07,0.000156109,5.4182e-05
2.3441e-05,1.888e-06,0.000127316,2.432e-06
2.3323e-05,1.428e-06,0.000115387,2.264e-06
2.7683e-05,1.752e-06,0.000224663,2.186e-06
3.984e-05,2.93e-07,0.000140763,1.4576e-05
2.0881e-05,1.037e-06,0.000102907,2.377e-06
2.8326e-05,1.589e-06,0.000155782,2.307e-06
2.1033e-05,1.357e-06,0.000112928,2.27e-06
3.4416e-05,2.74e-07,0.000153643,2.574e-06
1.2001e-05,3.83e-07,8.0832e-05,2.06e-06
7.97e-06,4.58e-07,5.558e-05,2.045e-06
7.203e-06,1.725e-06,6.5798e-05,2.089e-06
2.9547e-05,2.73e-07,0.00013599,2.126e-06
1.2271e-05,1.476e-06,0.000128792,1.989e-06
1.1354e-05,1.518e-06,0.000139143,1.955e-06
1.0307e-05,1.621e-06,0.000172928,2.092e-06
1.2737e-05,2.88e-07,0.000135727,2.203e-06
5.855e-06,1.645e-06,9.8147e-05,2.042e-06
6.487e-06,1.645e-06,0.00011212,2.054e-06
9.494e-06,1.583e-06,0.000190245,1.941e-06
1.6856e-05,3.56e-07,0.000147548,2.06e-06
7.51e-06,1.351e-06,0.000140191,1.903e-06
4.146e-06,1.447e-06,5.4451e-05,2.114e-06
2.678e-06,1.631e-06,2.1203e-05,1.834e-06
2.477e-06,1.423e-06,1.2859e-05,2.062e-06
2.111e-06,1.478e-06,5.169e-06,1.904e-06
2.327e-06,1.373e-06,8.198e-06,2.144e-06
2.02e-06,1.32e-06,4.837e-06,1.85e-06
2.043e-06,1.285e-06,3.287e-06,1.954e-06
2.112e-06,1.693e-06,2.983e-06,2.03e-06
2.133e-06,1.773e-06,2.914e-06,2.095e-06
2.114e-06,1.736e-06,2.898e-06,1.972e-06
2.152e-06,1.141e-06,3.68e-06,2.08e-06
2.067e-06,1.504e-06,2.816e-06,1.958e-06
2.137e-06,1.614e-06,2.692e-06,2.13e-06
2.144e-06,1.331e-06,2.79e-06,2.052e-06
3.935e-06,2.76e-07,2.5977e-05,2.015e-06
2.164e-06,1.527e-06,3.893e-06,2.05e-06
2.136e-06,1.319e-06,4.611e-06,1.944e-06
2.438e-06,1.586e-06,1.2333e-05,2.024e-06
4.264e-06,3.73e-07,2.275e-05,2.127e-06
4.743e-06,1.362e-06,3.5236e-05,2.078e-06
7.337e-06,3.61e-07,6.7643e-05,2.172e-06
9.186e-06,1.457e-06,7.2852e-05,2.029e-06
1.6103e-05,2.8e-07,0.000106336,2.134e-06
5.74e-06,1.602e-06,4.6603e-05,2.297e-06
3.493e-06,1.729e-06,2.8606e-05,1.966e-06
3.352e-06,1.28e-06,1.7802e-05,2.221e-06
4.353e-06,1.507e-06,1.9653e-05,2.177e-06
2.499e-06,1.658e-06,1.0443e-05,2.117e-06
3.572e-06,3.47e-07,1.6146e-05,2.33e-06
3.591e-06,3.01e-07,2.2171e-05,2.005e-06
5.658e-06,2.96e-07,2.2672e-05,3.483e-06
2.095e-06,1.664e-06,2.767e-06,2.075e-06
6.531e-06,1.511e-06,6.0263e-05,1.921e-06
3.527e-06,1.662e-06,2.2117e-05,1.931e-06
3.472e-06,3.39e-07,1.2274e-05,2.115e-06
7.308e-06,1.533e-06,8.379e-05,1.922e-06
1.988e-06,1.398e-06,2.565e-06,1.971e-06
2.086e-06,1.717e-06,2.593e-06,2.014e-06
2.106e-06,6.47e-07,3.786e-06,2.177e-06
2.135e-06,1.473e-06,2.653e-06,2.14e-06
2.079e-06,1.498e-06,3.889e-06,1.997e-06
2.132e-06,6.96e-07,3.286e-06,2.047e-06
2.154e-06,5.52e-07,4.033e-06,2.033e-06
2.095e-06,1.478e-06,3.048e-06,1.995e-06
2.055e-06,1.497e-06,2.868e-06,2.017e-06
2.044e-06,1.377e-06,2.579e-06,2.043e-06
2.041e-06,1.214e-06,3.169e-06,2.089e-06
2.122e-06,1.754e-06,2.746e-06,2.104e-06
2.017e-06,1.598e-06,2.4e-06,2.019e-06
2.02e-06,1.709e-06,2.823e-06,1.981e-06
2.393e-06,3.62e-07,7.051e-06,2.038e-06
2.338e-06,1.64e-06,9.62e-06,2.037e-06
2.383e-06,1.504e-06,7.086e-06,1.939e-06
2.71e-06,1.646e-06,1.0864e-05,2.088e-06
3.252e-06,3.43e-07,2.038e-05,2.101e-06
2.867e-06,1.682e-06,1.3701e-05,2.059e-06
2.921e-06,1.407e-06,2.3412e-05,2.11e-06
2.637e-06,1.637e-06,1.0521e-05,2.035e-06
2.796e-06,1.299e-06,1.0453e-05,1.975e-06
2.171e-06,1.716e-06,4.366e-06,1.965e-06
2.308e-06,1.608e-06,8.92e-06,1.973e-06
2.354e-06,1.306e-06,9.879e-06,2.028e-06
4.182e-06,4.65e-07,1.2869e-05,2.214e-06
2.432e-06,7.38e-07,6.259e-06,2.158e-06
2.542e-06,3.88e-07,6.833e-06,2.071e-06
2.148e-06,6.57e-07,3.727e-06,2.145e-06
6.908e-06,2.98e-07,5.1777e-05,2.36e-06
